TimestampInUtc,House1,House2,House3,Sum
2022-12-15 06:00,8.537000000011176,16.34964971750742,17.42778651684057,42.314436234359164
2022-12-15 06:15,10.803134831483476,14.237876404484268,15.495400000014342,40.53641123598209
2022-12-15 06:30,17.592741176486015,8.688212290522642,4.430666666652542,30.7116201336612
2022-12-15 06:45,17.597321212117095,11.638536312850192,4.407491525402293,33.64334905036958
2022-12-15 07:00,18.91584883723408,14.467022471886594,6.8385617977473885,40.22143310686806
2022-12-15 07:15,18.473642857163213,10.137932203360831,4.956655555579346,33.56823061610339
2022-12-15 07:30,19.472614457830787,6.835446327691898,4.70725714287255,31.015317928395234
2022-12-15 07:45,18.777172839501876,10.49959550559288,4.7987954545533285,34.07556379964809
2022-12-15 08:00,19.318558659229893,17.351944134104997,4.572677777789068,41.24318057112396
2022-12-15 08:15,19.61585227272008,20.07373509934405,6.334831460670102,46.02441883273423
2022-12-15 08:30,22.01698285713792,16.412148571456783,12.828376470599324,51.257507899194025
2022-12-15 08:45,22.36807999998564,14.323651685379446,16.45883333333768,53.150565018702764
2022-12-15 09:00,21.9038987341919,10.78972222219454,16.347284916206263,49.0409058725927
2022-12-15 09:15,22.850299319718037,6.232000000018161,16.522576271207072,45.604875590943266
2022-12-15 09:30,13.85593023255933,10.30274712643586,19.125083333346996,43.283760692342184
2022-12-15 09:45,12.195016759797,13.60369142855052,18.737103030318394,44.53581121866591
2022-12-15 10:00,10.6229502762435,10.690793103422038,17.36902824859135,38.68277162825689
2022-12-15 10:15,10.069533333356958,6.151287356333341,17.058415730309207,33.279236419999506
2022-12-15 10:30,8.641005649697036,4.685420454537962,17.323065868287813,30.64949197252281
2022-12-15 10:45,8.299292134819552,11.931367231649348,19.975303030281797,40.20596239675069
2022-12-15 11:00,9.16595530725317,12.672418079106135,18.66500671138056,40.503380097739864
2022-12-15 11:15,11.508655555546284,7.849258426984306,18.706074534158688,38.06398851668928
2022-12-15 11:30,9.42287150840275,4.618264367803931,19.66553846152965,33.70667433773633
2022-12-15 11:45,9.866266666678712,7.618391061434522,9.484188679256476,26.96884640736971
2022-12-15 12:00,7.882243093918078,13.79159537574742,4.683224719075952,26.35706318874145
2022-12-15 12:15,7.82786440680502,13.675325842690654,5.112133333343081,26.615323582838755
2022-12-15 12:30,8.26535955053987,5.771439999982249,4.842438202234916,18.879237752757035
2022-12-15 12:45,13.87527950311778,5.673932584293652,4.263235955033451,23.812448042444885
2022-12-15 13:00,19.43499999999767,11.444966292125171,5.063772727269679,35.943739019392524
2022-12-15 13:15,19.71351999999024,13.47074999997858,4.764022598857991,37.94829259882681
2022-12-15 13:30,21.075401197595056,14.487399999983609,6.137756906100549,41.700558103679214
2022-12-15 13:45,14.44130726257572,18.0774057143135,4.514822222234216,37.033535199123435
2022-12-15 14:00,9.135788888903337,16.23919760476565,4.792944444459863,30.167930938128848
2022-12-15 14:15,9.976928176824003,13.964477777772116,4.869292134826537,28.810698089422658
2022-12-15 14:30,9.522290502791291,10.15677272726316,4.0935819208971225,23.772645150951575
2022-12-15 14:45,8.259477272746153,6.314806818205398,10.04846927372273,24.62275336467428
2022-12-15 15:00,9.315977777761873,7.927555555535946,16.514449438196607,33.757982771494426
2022-12-15 15:15,9.040034285688307,14.485409090935718,17.47521428571781,41.00065766234184
2022-12-15 15:30,11.087566666654311,13.638972067041324,18.650196078408044,43.37673481210368
2022-12-15 15:45,8.018715909100138,6.2984914285480045,19.355290322564542,33.672497660212684
2022-12-15 16:00,14.408650306751952,6.462079545482993,18.43401398602873,39.304743838263676
2022-12-15 16:15,20.44905521470355,12.409318435762543,18.50680898874998,51.36518263921607
2022-12-15 16:30,14.916970059857704,13.069418604660314,18.379338461556472,46.36572712607449
2022-12-15 16:45,7.845124999992549,8.831188571406528,18.74996296298923,35.42627653438831
2022-12-15 17:00,8.848971428582445,5.502134078240488,19.02747239265591,33.37857789947884
2022-12-15 17:15,19.0298764045001,18.681488636357244,18.97037349396851,56.681738534825854
2022-12-15 17:30,20.81774566473905,19.64649333333364,9.263679999974556,49.727918998047244
2022-12-15 17:45,18.46094117645407,12.216685393243097,5.222853932587896,35.90048050228506
2022-12-15 18:00,16.972502994001843,9.469078651687596,4.3226818181574345,30.764263463846873
2022-12-15 18:15,17.246116279042326,4.946777777804527,4.689580110483803,26.882474167330656
2022-12-15 18:30,15.49939664802514,4.601988888869528,4.906577777757775,25.007963314652443
2022-12-15 18:45,16.869887005654164,4.403139664791524,4.923279999988154,26.19630667043384
2022-12-15 19:00,16.27658426965354,10.983508379897104,4.396692737413105,31.656785386963747
2022-12-15 19:15,16.761261363630183,12.52495505620027,4.299885057494976,33.58610147732543
2022-12-15 19:30,16.089033707859926,4.52427777776029,4.110011173179373,24.72332265879959
2022-12-15 19:45,16.415265536750667,4.618033707840368,3.979062146914657,25.012361391505692
2022-12-15 20:00,16.694122905028053,4.526179775304627,3.466511363629252,24.68681404396193
2022-12-15 20:15,21.711808219202798,7.4536536312662065,3.1711428571143188,32.33660470758332
2022-12-15 20:30,18.94971779140178,12.410182857129255,12.709564245829824,44.06946489436086
2022-12-15 20:45,17.54415286623407,5.589378531090915,15.30320930230664,38.43674069963163
2022-12-15 21:00,16.803932203387376,4.576469273772091,15.398158192110714,36.77855966927018
2022-12-15 21:15,17.469119496876374,4.71476666664239,15.535865168552846,37.71975133207161
2022-12-15 21:30,9.320988505729474,5.775238636357244,15.908137142832857,31.004364284919575
2022-12-15 21:45,5.851453488343395,12.39256983238738,16.23962068965193,34.483644010382704
2022-12-15 22:00,5.815076023398433,15.235700000019278,16.49135593220126,37.54213195561897
2022-12-15 22:15,5.650354285724461,17.023534090898465,16.927035294123925,39.60092367074685
2022-12-15 22:30,4.223808988754172,6.770840909099206,6.974124293774366,17.968774191627745
2022-12-15 22:45,3.631999999983236,5.02084571425803,2.852468571451027,11.505314285692293
2022-12-15 23:00,4.548375000013039,11.106874999997672,2.856561797729228,18.511811797739938
2022-12-15 23:15,3.660114285710733,3.995136363664642,2.8367640449432656,10.492014694318641
2022-12-15 23:30,3.9474124293774366,3.937787709524855,2.999039106129203,10.884239245031495
2022-12-15 23:45,4.097757225448731,4.139839080453385,2.6498079096199945,10.88740421552211
2022-12-16 00:00,6.339920903963503,4.397227272740565,2.7072499999776483,13.444398176681716
2022-12-16 00:15,12.002931818191428,11.942960000014864,2.7082011172897182,26.65409293549601
2022-12-16 00:30,12.271443181845823,7.730582857155241,2.7334137930884026,22.73543983208947
2022-12-16 00:45,11.962208092503715,3.87431818182813,2.690287356323097,18.526813630654942
2022-12-16 01:00,3.5867415730608627,3.768035714281723,2.704262857150752,10.059040144493338
2022-12-16 01:15,3.779374999983702,3.775590643286705,2.770298850547988,10.325264493818395
2022-12-16 01:30,4.950312138709705,7.924890173424501,3.648954022966791,16.524156335100997
2022-12-16 01:45,5.463704545458313,12.057420454570092,11.799806818191428,29.320931818219833
2022-12-16 02:00,8.822959537559655,4.339551724144258,3.655218390806112,16.817729652510025
2022-12-16 02:15,11.726100558647886,4.136080459749792,2.56280662980862,18.424987648206297
2022-12-16 02:30,12.01267816091422,5.342426966293715,2.6480795454699546,20.00318467267789
2022-12-16 02:45,10.234451977419669,6.93657142855227,2.6871412429609336,19.85816464893287
2022-12-16 03:00,5.520534090930596,12.763741176459009,3.6988474576501176,21.98312272503972
2022-12-16 03:15,14.586700564948842,11.18385227274848,14.7495681818109,40.520121019508224
2022-12-16 03:30,15.163393258408178,4.755642458098009,15.037078651657794,34.95611436816398
2022-12-16 03:45,16.033433333330322,3.992804469249677,15.011163841816597,35.037401644396596
2022-12-16 04:00,17.29954189946875,13.239385474880692,15.0415617977269,45.58048917207634
2022-12-16 04:15,17.0658295454341,19.346646706573665,15.470731428591534,51.8832076805993
2022-12-16 04:30,17.2365454545361,15.77433142857626,15.363449438184034,48.374326321296394
2022-12-16 04:45,17.654502994031645,12.233439999981783,16.197112359572202,46.08505535358563
2022-12-16 05:00,17.760811428597663,12.767279999970924,15.78884916199604,46.31694059056463
2022-12-16 05:15,17.56336470588576,5.153254237317015,16.00103910616599,38.717658049368765
2022-12-16 05:30,17.68091666669352,4.981677777774166,16.027929824544117,38.6905242690118
2022-12-16 05:45,19.432271604950078,11.835199999972248,16.153643678175285,47.42111528309761
2022-12-16 06:00,21.001528735621832,19.16685507248621,16.46297701151343,56.63136081962148
2022-12-16 06:15,20.96447191009065,21.326122448954266,18.931629213504493,61.22222357254941
2022-12-16 06:30,20.0612625698559,12.420926553662866,16.95538636361016,49.437575487128925
2022-12-16 06:45,15.266839080431964,8.78664804471191,17.054774566495325,41.1082616916392
2022-12-16 07:00,8.492011111113243,15.13433707866352,17.10912574850954,40.735473938286304
2022-12-16 07:15,8.238022346340586,18.41251851851121,17.562887499982025,44.21342836483382
2022-12-16 07:30,8.003177142876666,19.693468531477265,17.380181818152778,45.07682749250671
2022-12-16 07:45,8.064303370774724,16.23286516853841,18.109699115040712,42.406867654353846
2022-12-16 08:00,8.197333333315328,15.681457627099007,16.689337837859057,40.56812879827339
2022-12-16 08:15,7.469653631269466,13.27228888886748,5.8443016759702,26.586244196107145
2022-12-16 08:30,7.449653631309047,8.345204545476008,4.978044692717958,20.772902869503014
2022-12-16 08:45,8.447790055244695,9.341765363118611,5.1284382022568025,22.91799362062011
2022-12-16 09:00,9.992258426966146,16.96966480446281,4.723173184378538,31.685096415807493
2022-12-16 09:15,15.901920903939754,17.43952941178577,5.401525423745625,38.74297573947115
2022-12-16 09:30,16.003822222235613,7.19441340782214,4.987173184345011,28.185408814402763
2022-12-16 09:45,11.543955555534922,6.763531428587157,5.532305084750988,23.839792068873066
2022-12-16 10:00,10.149911111104302,16.02436781610595,5.068299999984447,31.2425789271947
2022-12-16 10:15,9.706297142838594,14.703202247212175,4.184406779648271,28.59390616969904
2022-12-16 10:30,7.346629213483538,6.71796648047166,3.3783615819411352,17.442957275896333
2022-12-16 10:45,13.0531977401115,6.449642458115704,4.976301675953437,24.47914187418064
2022-12-16 11:00,18.06087500002468,12.85833898303099,13.349082872911822,44.26829685596749
2022-12-16 11:15,18.98902994010132,13.745045454532374,4.855359550565481,37.58943494519917
2022-12-16 11:30,20.55083018867299,13.634971428546123,5.672581005608663,39.858382622827776
2022-12-16 11:45,20.26295348838903,18.843497142835982,16.78680225991411,55.89325289113913
2022-12-16 12:00,20.495999999984637,17.161224719078746,16.900715909083374,54.55794062814675
2022-12-16 12:15,21.264425287372436,14.876146067399532,16.692300578055438,52.8328719328274
2022-12-16 12:30,21.052717647049576,10.393595505622216,16.906497175164986,48.35281032783678
2022-12-16 12:45,21.076580246910453,6.809888888907153,16.674734463274945,44.56120359909255
2022-12-16 13:00,13.812639053270686,11.680338983074762,17.259966480429284,42.75294451677473
2022-12-16 13:15,9.99676666664891,16.139853932603728,17.776891566289123,43.91351216554176
2022-12-16 13:30,8.59930337080732,11.285865168552846,18.40450000000419,38.28966853936436
2022-12-16 13:45,8.555642458086368,8.607933333318215,18.26431343285367,35.42788922425825
2022-12-16 14:00,8.196508287277538,11.144659217854496,17.013517730520107,36.35468523565214
2022-12-16 14:15,8.156480446923524,14.217921787698288,4.5008764045196585,26.87527863914147
2022-12-16 14:30,8.46176666667452,7.97850847459631,4.141471910115797,20.58174705138663
2022-12-16 14:45,6.725094972061925,5.839195402280893,4.504391061433125,17.068681435775943
2022-12-16 15:00,7.529977528087329,13.718587570649106,5.180780219787266,26.4293453185237
2022-12-16 15:15,12.217573033703957,20.13010778441094,5.705738636374008,38.0534194544889
2022-12-16 15:30,15.013932584261056,16.438618421030696,5.882056179747451,37.334607185039204
2022-12-16 15:45,7.095593220321462,14.372379888256546,4.817273743043188,26.285246851621196
2022-12-16 16:00,10.0882528735674,9.671314285718836,4.684370786533691,24.443937945819926
2022-12-16 16:15,15.201252873579506,6.863183908048086,4.3466292134835385,26.41106599511113
2022-12-16 16:30,15.94767251459416,6.00128888891777,4.284420454525389,26.23338185803732
2022-12-16 16:45,19.85797714284854,11.36856666667154,5.667262569826562,36.89380637934664
2022-12-16 17:00,23.22180790960556,12.055608938564546,13.535245714301707,48.812662562471814
2022-12-16 17:15,22.051887096778955,6.051843575434759,16.083045454521198,44.18677612673491
2022-12-16 17:30,20.51625316456193,7.114897727267817,17.151536723191384,44.78268761502113
2022-12-16 17:45,20.62963005778147,12.487511111132337,17.45755056181224,50.574691730726045
2022-12-16 18:00,19.78053631284274,13.50877348065842,18.744034090894274,52.033343884395435
2022-12-16 18:15,5.144759776536375,5.485363128478639,18.4192689654883,29.049391870503314
2022-12-16 18:30,6.277079545427114,4.765079545439221,17.838917808199767,28.8810768990661
2022-12-16 18:45,5.655389830528293,8.774419889494311,17.26087248319527,31.690682203217875
2022-12-16 19:00,5.658379888278432,10.58132183906855,17.171787499974016,33.411489227321
2022-12-16 19:15,5.222994350304361,4.800393258454278,18.072076923097484,28.095464531856123
2022-12-16 19:30,5.618806629849132,14.299931428569836,16.673723577230703,36.59246163564967
2022-12-16 19:45,4.604170454549603,17.585774011327885,4.338651685393415,26.528596151270904
2022-12-16 20:00,4.471359550545458,13.395204545464368,4.282765714277048,22.149329810286872
2022-12-16 20:15,5.429910614504479,6.85092222224921,4.268887640442699,16.549720477196388
2022-12-16 20:30,11.849398843944073,4.6271620111656375,4.114067415706813,20.590628270816524
2022-12-16 20:45,10.925027932971716,6.261575418990105,3.567706214671489,20.75430956663331
2022-12-16 21:00,4.543537572259083,13.053657458571251,3.202655367203988,20.799850398034323
2022-12-16 21:15,3.886011363647413,8.197181818191893,3.032502857153304,15.11569603899261
2022-12-16 21:30,3.3354137931019068,4.307238636363763,2.9173063584021293,10.5599587878678
2022-12-16 21:45,5.932170454529114,4.239318435778841,2.919942857115529,13.091431747423485
2022-12-16 22:00,12.93067415728001,6.456525139685255,2.8908538011601195,22.278053098125383
2022-12-16 22:15,14.19814942526864,12.129165714257397,3.024757396429777,29.352072535955813
2022-12-16 22:30,13.113097142835612,6.238925714278594,6.584369942196645,25.936392799310852
2022-12-16 22:45,4.364689655194525,4.450965909112711,11.878681564237922,20.694337128545158
2022-12-16 23:00,5.238808988768142,4.736574712616857,12.217862068966497,22.193245770351496
2022-12-16 23:15,5.01475294114789,11.982589595369063,8.227337142860051,25.224679679377005
2022-12-16 23:30,12.676566473965067,7.620741573045962,3.5303563218330964,23.827664368844125
2022-12-16 23:45,15.889751412440091,3.867390804574825,14.688485875725746,34.44562809274066
2022-12-17 00:00,16.957340909109917,4.164820224745199,15.142544378701132,36.26470551255625
2022-12-17 00:15,16.935770114941988,11.918204545450862,15.22003389830934,44.07400855870219
2022-12-17 00:30,16.202502857137006,6.43813559319824,15.357124999980442,37.99776345031569
2022-12-17 00:45,16.121907514461782,3.968393063580152,15.273359999991952,35.36366057803389
2022-12-17 01:00,17.3798400000087,3.785112359561026,15.388011834293138,36.55296419386286
2022-12-17 01:15,17.604333333321847,11.674726256984286,15.892853801196908,45.17191339150304
2022-12-17 01:30,17.196140350890346,8.347761363664176,17.224293785286136,42.76819549984066
2022-12-17 01:45,16.440078651707154,3.881907514471095,15.933446327690037,36.255432493868284
2022-12-17 02:00,17.767425149679184,15.69089887640439,16.145023255841807,49.60334728192538
2022-12-17 02:15,17.96453164558625,17.014331428566948,16.284267441835254,51.26313051598845
2022-12-17 02:30,6.750523255788721,11.677393258432858,17.07751162792556,35.50542814214714
2022-12-17 02:45,4.715344827563968,7.229840909072664,16.552335260086693,28.497520996723324
2022-12-17 03:00,3.6550289017613977,3.741083798871841,7.520719101128634,14.916831801761873
2022-12-17 03:15,3.982321839081124,5.833193181839306,2.4821452514152043,12.297660272335634
2022-12-17 03:30,3.9556477272999473,11.27536000002874,2.553160919516813,17.7841686468455
2022-12-17 03:45,4.340716762992088,11.724836158216933,2.728797687857877,18.794350609066896
2022-12-17 04:00,4.478961325949058,12.256845714291558,2.803348571411334,19.53915561165195
2022-12-17 04:15,4.004525139636826,6.421415730321314,2.7848863636609167,13.210827233619057
2022-12-17 04:30,11.31784357543802,6.123629213485401,2.74305084743537,20.18452363635879
2022-12-17 04:45,12.658384180802386,11.656898876419293,2.6640681818244047,26.979351239046082
2022-12-17 05:00,5.868483146070503,12.342548571410587,2.7300344827817757,20.941066200262867
2022-12-17 05:15,5.635452513990458,12.398413407849148,3.218871508375741,21.252737430215348
2022-12-17 05:30,8.083954285713844,9.008223463664764,11.391620111709926,28.483797861088533
2022-12-17 05:45,13.463130952382926,5.757355932204519,12.774707865144592,31.995194749732036
2022-12-17 06:00,14.527640449465252,13.220719101140276,12.156662921363022,39.90502247196855
2022-12-17 06:15,9.382250000024214,14.702836158219723,3.498662921367213,27.583749079611152
2022-12-17 06:30,4.616225988720544,18.319272727298085,3.4063351955264807,26.34183391154511
2022-12-17 06:45,5.997629213496111,18.461172413779423,7.071561797754839,31.530363425030373
2022-12-17 07:00,17.124055865919217,13.169318181811832,16.155270718212705,46.448644765943754
2022-12-17 07:15,18.472835294145625,14.125861271691974,17.899199999985285,50.497896565822884
2022-12-17 07:30,17.85377514793072,14.468688888882753,16.390715083805844,48.713179120619316
2022-12-17 07:45,17.34376136364881,11.232468571455684,15.787579545460176,44.36380948056467
2022-12-17 08:00,16.06146368716145,7.287247191008646,15.504275862069337,38.85298674023943
2022-12-17 08:15,17.996788571414072,14.12460975610884,15.485988571424969,47.60738689894788
2022-12-17 08:30,21.134546583867632,13.2962146892678,15.699762711883524,50.130523985018954
2022-12-17 08:45,17.56468965514796,9.692893854749856,15.677123595494775,42.93470710539259
2022-12-17 09:00,17.128802259860095,5.226541436451953,15.774251428549178,38.129595124861225
2022-12-17 09:15,17.438325842667837,11.337397727300411,16.94111864408478,45.71684221405303
2022-12-17 09:30,17.287599999981467,14.446994350291789,16.38755681819748,48.12215116847074
2022-12-17 09:45,16.977093023248017,8.095184357545804,17.409988764033187,42.48226614482701
2022-12-17 10:00,16.31389772729017,7.0410449437913485,16.98021468927618,40.3351573603577
2022-12-17 10:15,17.615908045961987,17.09099441341823,16.773390804592054,51.48029326397227
2022-12-17 10:30,18.08104000001913,19.667563636379786,17.002607734815683,54.751211371214595
2022-12-17 10:45,17.93536144576501,15.532395480200648,16.816598870034795,50.284355796000455
2022-12-17 11:00,17.70701935485704,15.530413407832384,16.54027906974079,49.777711832430214
2022-12-17 11:15,17.70255621301476,10.973511363612488,19.122481481463183,47.79854905809043
2022-12-17 11:30,17.334149425267242,4.395016759750433,11.166569767461624,32.8957359524793
2022-12-17 11:45,6.742531073454302,9.692454545467626,4.674150289036334,21.10913590795826
2022-12-17 12:00,4.833955056208652,11.887248554907274,3.732548571424559,20.453752182540484
2022-12-17 12:15,4.121820224740077,10.9827885714476,3.2680112359812483,18.372620032168925
2022-12-17 12:30,3.343854748585727,5.785454545461107,3.5633258426678367,12.69263513671467
2022-12-17 12:45,5.683955555548891,5.386181818204932,3.1073146067210478,14.17745198047487
2022-12-17 13:00,4.853034090891015,11.946636363631114,3.1614943820168264,19.961164836538956
2022-12-17 13:15,4.664728323696181,16.246301675972063,3.214258426974993,24.125288426643237
2022-12-17 13:30,4.4589485714095645,16.556954545434564,3.06009039550554,24.07599351234967
2022-12-17 13:45,4.370170454552863,12.581584269646555,3.0431885714060627,19.99494329560548
2022-12-17 14:00,9.301611428556498,12.355163841799367,3.351942528737709,25.008717799093574
2022-12-17 14:15,13.735831460682675,4.95444444444729,3.1803258426953107,21.870601747825276
2022-12-17 14:30,7.731751412444282,4.375741573050618,3.8553526011528447,15.962845586647745
2022-12-17 14:45,5.585522727284115,11.551068181812298,12.17363841808401,29.310229327180423
2022-12-17 15:00,5.330212290515192,12.689028248598332,8.759272727300413,26.77851326641394
2022-12-17 15:15,9.2434719101293,6.153943820216227,3.8258202247088775,19.223235955054406
2022-12-17 15:30,13.44028089888161,5.612112359551247,14.822188888909295,33.87458214734215
2022-12-17 15:45,14.85308988764882,13.468496815301478,15.810617977520453,44.13220468047075
2022-12-17 16:00,15.660875000001395,13.303951515175868,15.648994285729714,44.61382080090698
2022-12-17 16:15,16.868497109855525,6.401651685417164,15.78098863636842,39.05113743164111
2022-12-17 16:30,17.426571428542957,13.366711111098994,15.95618181815371,46.74946435779566
2022-12-17 16:45,17.583090909116436,21.776023121376056,16.231807909614872,55.590921940107364
2022-12-17 17:00,17.796046242758166,17.785499999998137,18.36883749999106,53.95038374274736
2022-12-17 17:15,17.49198809522204,12.930659217876382,18.02394285716582,48.446590170264244
2022-12-17 17:30,16.42168965516612,5.160790960479062,17.259941860451363,38.842422476096544
2022-12-17 17:45,16.14356069365749,5.224377777776681,10.793034482747316,32.16097295418149
2022-12-17 18:00,16.132959064329043,6.148145251383539,3.291639534872957,25.57274385058554
2022-12-17 18:15,16.508976744196843,14.586806818202604,3.503870588261634,34.59965415066108
2022-12-17 18:30,15.699126436782535,5.476603351940867,3.2402386363828555,24.415968425106257
2022-12-17 18:45,16.254438202246092,6.617474860337097,3.2864044943707995,26.15831755695399
2022-12-17 19:00,15.23304545454448,12.84437714284286,3.494227272749413,31.571649870136753
2022-12-17 19:15,5.493798882700503,5.916406779666431,4.217572254361585,15.627777916728519
2022-12-17 19:30,6.160811111098155,5.8568813559249975,3.4204678362584677,15.43816030328162
2022-12-17 19:45,6.16331460676156,5.180685714294668,3.4789772727526724,14.8229775938089
2022-12-17 20:00,4.32610112358816,13.18245197739452,3.430873563222121,20.939426664204802
2022-12-17 20:15,3.618788888910785,5.467044943827204,3.337687150866259,12.423520983604249
2022-12-17 20:30,4.424824858782813,4.762849161983468,7.960034090909176,17.147708111675456
2022-12-17 20:45,5.472898876410909,5.459017142828088,7.425531428598333,18.35744744783733
2022-12-17 21:00,4.975754189945292,11.023457627103198,3.13472316385014,19.13393498089863
2022-12-17 21:15,5.515139664814342,4.150011363613885,12.878502793319058,22.543653821747284
2022-12-17 21:30,12.184942528721876,3.804511363618076,15.03026136365952,31.019715255999472
2022-12-17 21:45,13.665839999972375,13.245818181836512,15.377807909622788,42.28946609143168
2022-12-17 22:00,14.42270454543177,16.95070454548113,15.634011299407575,47.007420390320476
2022-12-17 22:15,10.736379888257945,14.31429545453284,15.86747126438422,40.918146607175004
2022-12-17 22:30,4.466137142851949,3.997931818186771,16.163593023258727,24.627661984297447
2022-12-17 22:45,4.784965116297826,3.8372247191146016,16.35909195401473,24.981281789427157
2022-12-17 23:00,9.23078160919249,4.887421965308022,16.72574712644564,30.843950700946152
2022-12-17 23:15,12.93890909088077,10.25674860336585,10.84076571429614,34.03642340854276
2022-12-17 23:30,11.22233333333861,3.7693072625552304,2.9106629213201813,17.902303517214023
2022-12-17 23:45,11.900505747122224,3.7767261904664338,2.5715199999976903,18.24875193758635
2022-12-18 00:00,5.078790697676595,5.885474285692908,2.585942857142072,13.550207840511575
2022-12-18 00:15,4.249418994411826,10.755317647068296,2.7526477272622287,17.75738436874235
2022-12-18 00:30,14.082395480247214,3.597853107319679,2.837377777788788,20.51762636535568
2022-12-18 00:45,14.912708571413532,3.700531073438469,2.6697942857281305,21.28303393058013
2022-12-18 01:00,15.099321839108596,7.293874999973923,2.6376666666474198,25.03086350572994
2022-12-18 01:15,15.072651428577956,11.112183908058796,2.5664069767226465,28.7512423133594
2022-12-18 01:30,14.492453488346657,3.797209039563313,2.7054011299624108,20.99506365787238
2022-12-18 01:45,15.206240000028629,3.6783448276109993,2.5000457142596133,21.38463054189924
2022-12-18 02:00,15.854611764720175,11.43795480224071,2.552333333354909,29.844899900315795
2022-12-18 02:15,17.242100558651146,10.867920454533303,9.932436781586148,38.0424577947706
2022-12-18 02:30,15.778393258398864,3.66272093023872,5.133005780342501,24.574119968980085
2022-12-18 02:45,16.121593220334034,4.10779190750327,2.644781609182246,22.87416673701955
2022-12-18 03:00,16.35979428573046,11.002194285742007,2.589181286573876,29.95116985804634
2022-12-18 03:15,16.990182926820125,10.31526011560345,2.661562130204402,29.967005172627978
2022-12-18 03:30,7.004628571448848,3.8984318181755953,8.905919540207833,19.808979929832276
2022-12-18 03:45,5.100386363628786,3.6273863636306487,11.50241379311774,20.230186520377174
2022-12-18 04:00,5.222795454552397,11.94546067417832,14.47133333334932,31.63958946208004
2022-12-18 04:15,5.194172413786873,14.113966666685885,14.642238636384718,33.950377716857474
2022-12-18 04:30,5.18779888265999,16.42882022471167,14.753558139549568,36.37017724692123
2022-12-18 04:45,5.229711111111101,14.823314606735948,15.182545454532374,35.23557117237942
2022-12-18 05:00,5.151965517259669,9.075977272703312,15.54449438204756,29.77243717201054
2022-12-18 05:15,4.398150289023761,4.106091428548098,15.83758659218438,24.341828309756238
2022-12-18 05:30,10.881238636386117,9.537774011318106,15.785740113002248,36.20475276070647
2022-12-18 05:45,14.296595505613368,13.403005649743136,16.03145142860012,43.731052583956625
2022-12-18 06:00,5.868056497187354,6.983206703909673,16.550700564985164,29.40196376608219
2022-12-18 06:15,5.151647727296222,9.100066666665953,17.182068181806244,31.43378257576842
2022-12-18 06:30,5.860602272732649,14.9221581920865,16.7930614525103,37.57582191732945
2022-12-18 06:45,10.762605714262463,9.584357541927602,16.601606936426833,36.9485701926169
2022-12-18 07:00,13.112155555572826,7.93615555553697,17.092960893874988,38.141272004984785
2022-12-18 07:15,14.520391061436383,11.029202247213108,17.442505882354453,42.992099191003945
2022-12-18 07:30,9.372088888892904,13.42379999998957,18.358128205116373,41.154017093998846
2022-12-18 07:45,5.416914285742678,9.361600000003818,13.32074576272862,28.099260048475116
2022-12-18 08:00,7.046469273744151,5.545932960871141,5.268596491252538,17.86099872586783
2022-12-18 08:15,13.307112359558232,16.592513966490515,3.422965517267585,33.32259184331633
2022-12-18 08:30,15.165565714298282,18.409046979853883,6.002203389827628,39.57681608397979
2022-12-18 08:45,15.654539325856604,16.390719101123977,3.933620111725759,35.97887853870634
2022-12-18 09:00,15.78734482760774,14.643083798873704,3.369252873584628,33.79968150006607
2022-12-18 09:15,15.464752808969934,5.864558659202885,4.282827586226631,25.61213905439945
2022-12-18 09:30,16.744588888890576,4.630614525114652,3.3480893854866736,24.7232927994919
2022-12-18 09:45,18.783148387097757,9.382411111088004,3.2894171428633854,31.454976641049146
2022-12-18 10:00,18.20583439490292,12.468633333337491,3.1865232558338903,33.8609909840743
2022-12-18 10:15,15.589622857165525,6.031865168537479,4.924560000014026,26.546048025717027
2022-12-18 10:30,6.697678160911892,6.4274777777609415,14.494839080434758,27.61999501910759
2022-12-18 10:45,7.660499999998137,16.76279329607496,15.432488636346534,39.85578193241963
2022-12-18 11:00,7.367407821235247,18.7811022727401,15.177895348810123,41.32640544278547
2022-12-18 11:15,7.000915254233405,18.95710734464228,15.532091954024509,41.490114552900195
2022-12-18 11:30,5.819411111122463,15.243318435736,15.338134831457864,36.40086437831633
2022-12-18 11:45,5.877685393264983,12.772122905007564,15.700508670532145,34.35031696880469
2022-12-18 12:00,6.377254237304442,4.946752808988094,15.93760227272287,27.261609319015406
2022-12-18 12:15,14.955730337067507,4.792382022482343,16.37293714284897,36.12104950239882
2022-12-18 12:30,15.864079545426648,10.019844444468616,16.482279329618905,42.36620331951417
2022-12-18 12:45,14.542271186423022,12.522166666691191,16.47002285713097,43.534460710245185
2022-12-18 13:00,9.410806629806755,7.138234636862762,17.877791666658595,34.426832933328114
2022-12-18 13:15,5.9838674032944255,5.993933701654896,19.50931081082672,31.48711191577604
2022-12-18 13:30,9.445898876409046,8.805420454533305,19.358638036821503,37.609957367763855
2022-12-18 13:45,15.607441340805964,11.28934806631878,17.38312280701939,44.27991221414413
2022-12-18 14:00,15.028022471931765,4.952044692763593,3.598795454541687,23.578862619237043
2022-12-18 14:15,17.113735632156022,9.159166666679084,3.666331360931508,29.939233659766614
2022-12-18 14:30,16.530077777802944,19.550199999997854,3.86825581395533,39.94853359175613
